446557.8087972933,0.2134294470542659
445479.4362332511,0.21325124143627794
444403.66778232745,0.21307317996673714
443330.49715594645,0.2128952625298973
442259.9180806725,0.21271748901010012
441191.92429823783,0.21253985929178618
440126.5095654523,0.2123623732594861
439063.66765418387,0.21218503079782372
438003.3923513389,0.21200783179151916
436945.67745877226,0.21183077612538007
435890.5167938449,0.21165386368431277
434837.9041902628,0.21147709435331452
433787.8334932605,0.21130046801747376
432740.29856446956,0.211123984561972
431695.2932803469,0.2109476438720857
430652.8115321099,0.21077144583318164
429612.84722571715,0.21059539033071978
428575.3942818266,0.21041947725025265
427540.44663575356,0.21024370647742424
426507.9982374514,0.21006807789797327
425478.0430514469,0.20989259139772823
424450.57505872456,0.2097172468626119
423425.5882525942,0.20954204417863675
422403.0766407578,0.20936698323191036
421383.03424592904,0.20919206390862718
420365.4551052752,0.20901728609507894
419350.33327033115,0.208842649677646
418337.66280698095,0.20866815454280038
417327.43779543455,0.20849380057710815
416319.65233016445,0.20831958766722453
415314.3005198874,0.20814551569989698
414311.3764880703,0.207971584561964
413310.87437362917,0.20779779414035932
412312.7883265086,0.20762414432210044
411317.1125122426,0.20745063499430239
410323.841110426,0.20727726604416824
409332.9683147007,0.2071040373589929
408344.48833271133,0.20693094882616142
407358.3953860873,0.20675800033315206
406374.68371038086,0.20658519176753157
405393.34755504463,0.20641252301695745
404414.38118341344,0.20623999396918094
403437.77887448616,0.20606760451203981
402463.5349188659,0.20589535453346605
401491.64362092887,0.20572324392147917
400522.0992993163,0.20555127256419012
399554.89628637326,0.20537944034979944
398590.0289281353,0.20520774716660084
397627.4915842467,0.205036192902973
396667.27862798556,0.20486477744738993
395709.38444618235,0.20469350068841255
394753.803439202,0.2045223625146918
393800.53002149175,0.20435136281497113
392849.5586220366,0.20418050147808225
391900.8836804394,0.20400977839294543
390954.4996510575,0.20383919344857063
390010.4010016462,0.2036687465340605
389068.5822132792,0.20349843753860197
388129.03778037307,0.20332826635147655
387191.7622106074,0.20315823286205217
386256.7500249123,0.20298833695978682
385323.99575742567,0.20281857853422688
384393.49395547627,0.20264895747501013
383465.23918135115,0.2024794736718626
382539.2260081989,0.20231012701459747
381615.4490224149,0.20214091739312015
380693.9028238845,0.20197184469741988
379774.58202555083,0.20180290881757995
378857.48125333723,0.20163410964376943
377942.5951461345,0.20146544706624667
377029.91835575993,0.2012969209753579
376119.4455469404,0.20112853126154012
375211.1713972552,0.20096027781531645
374305.09059770004,0.2007921605272988
373401.1978530045,0.2006241792881911
372499.4878780561,0.2004563339887782
371599.9554017697,0.2002886245199394
370702.59516576293,0.200121050772639
369807.4019243443,0.19995361263793004
368914.37044447276,0.19978631000695285
368023.4955057455,0.19961914277093842
367134.7719003224,0.19945211082120048
366248.194432949,0.1992852140491456
365363.757920881,0.199118452346265
364481.45719565445,0.19895182560413888
363601.2870990077,0.19878533371443538
362723.24248536036,0.19861897656890806
361847.3182219502,0.19845275405939897
360973.5091883957,0.1982866660778366
360101.8102766835,0.19812071251623964
359232.21639109496,0.19795489326670884
358364.72244822886,0.1977892082214371
357499.3233769274,0.19762365727270145
356636.01411826425,0.19745824031286657
355774.7896261031,0.19729295723438373
354915.6448672504,0.19712780792979373
354058.5748182761,0.19696279229172017
353203.5744690292,0.19679791021287418
352350.63882146316,0.19663316158605637
351499.7628895634,0.1964685463041488
350650.9416993699,0.1963040642601251
349804.17028890504,0.1961397153470423
348959.4437081619,0.19597549945804454
348116.75701906614,0.19581141648636147
347276.10529546044,0.19564746632531102
346437.4836247985,0.19548364886829644
345600.88710409583,0.195319964008806
344766.3108425453,0.1951564116404141
343933.7499614827,0.19499299165678075
343103.19959402963,0.19482970395165447
342274.6548850235,0.1946665484188647
341448.11099103896,0.1945035249523314
340623.56308031786,0.19434063344605745
339801.0063327577,0.1941778737941319
338980.43593987473,0.1940152458907286
338161.8471053961,0.1938527496301094
337345.23504522635,0.19369038490661988
336530.5949846507,0.19352815161468917
335717.9221615644,0.19336604964883528
334907.2118253278,0.1932040789036564
334098.4592367883,0.19304223927384076
333291.6596682113,0.19288053065415878
332486.8084032695,0.1927189529394665
331683.90073700633,0.1925575060247041
330882.93197582493,0.1923961898048994
330083.89743742003,0.19223500417515996
329286.7924525053,0.19207394903068434
328491.61236074334,0.19191302426675103
327698.3525134788,0.1917522297787234
326907.0082735801,0.19159156546205153
326117.57501509384,0.1914310312122679
325330.04812322994,0.19127062692498994
324544.4229943268,0.19111035249591868
323760.69503584015,0.19095020782084207
322978.85966627666,0.1907901927956273
322198.91231521405,0.19063030731623054
321420.8484238505,0.1904705512786896
320644.66344487376,0.1903109245791272
319870.35283997055,0.19015142711374783
319097.91208278434,0.18999205877884243
318327.33665787015,0.1898328194707837
317558.62206067727,0.18967370908602793
316791.763797535,0.1895147275211178
316026.75738558796,0.18935587467267456
315263.59835281584,0.18919715043740787
314502.2822379683,0.18903855471210784
313742.8045905547,0.18888008739364867
312985.1609724766,0.18872174837898845
312229.34695404774,0.18856353756516864
311475.35811677895,0.18840545484931212
310723.190053097,0.18824750012862573
309972.8383660632,0.18808967330039922
309224.2986693432,0.18793197426200461
308477.56658719317,0.18777440291089886
307732.6377544133,0.18761695914461957
306989.5078163338,0.18745964286078767
306248.1724287815,0.18730245395710618
305508.6272586913,0.1871453923313638
304770.867983798,0.18698845788142737
304034.8902904984,0.1868316505052494
303300.68987650715,0.1866749701008628
302568.2624499202,0.1865184165663828
301837.6037291978,0.1863619898000089
301108.7094431193,0.18620568970002074
300381.57533076935,0.18604951616478071
299656.1971415056,0.1858934690927326
298932.57063494844,0.18573754838240486
298210.6915809193,0.1855817539324031
297490.5557610868,0.18542608564142088
296772.1589649807,0.18527054340822888
296055.49699288514,0.18511512713168066
295340.5656554245,0.1849598367107109
294627.3607733402,0.18480467204433795
293915.87817744707,0.18464963303165954
293206.11370861647,0.18449471957185498
292498.0632177637,0.18433993156418751
291791.7225657879,0.18418526890799708
291087.0876235901,0.18403073150270952
290384.1542726392,0.1838763192478297
289682.91840460425,0.18372203204294457
288983.37591944105,0.18356786978771997
288285.5227278649,0.18341383238190617
287589.35475043656,0.18325991972532968
286894.8679175805,0.18310613171790258
286202.05816952616,0.182952468259615
285510.9214562953,0.18279892925053784
284821.45373768604,0.1826455145908247
284133.6509832299,0.18249222418070765
283447.50917217875,0.18233905792050006
282763.02429506165,0.18218601571059645
282080.1923497966,0.18203309745147236
281399.00934459426,0.1818803030436796
280719.4712974893,0.1817276323878551
280041.574236112,0.18157508538471326
279365.3141976758,0.1814226619350487
278690.68722896214,0.181270361939738
278017.6893862781,0.1811181852997359
277346.31673544407,0.18096613191607763
276676.5653517635,0.1808142016898777
276008.43132064183,0.18066239452233362
275341.91073706886,0.18051071031471816
274676.9997040106,0.1803591489683871
274013.69433461386,0.1802077103847739
273351.9907514071,0.1800563944653923
272691.88508627075,0.17990520111183475
272033.3734804252,0.17975413022577527
271376.4520843895,0.17960318170896516
270721.1170579695,0.1794523554632357
270067.364570231,0.17930165139049747
269415.19079947326,0.17915106939273945
268764.591934768,0.17900060937203385
268115.5641720754,0.17885027123052522
267468.1037172702,0.17870005487044238
266822.2067855059,0.17854996019409053
266177.86960107106,0.17839998710385438
265535.08839736006,0.1782501355021968
264893.85941686155,0.17810040529166132
264254.1789111183,0.17795079637486827
263616.0431407125,0.17780130865451643
262979.448375254,0.17765194203338588
262344.39089395566,0.17750269641433106
261710.8669850964,0.17735357170028954
261078.87294457815,0.1772045677942734
260448.40507797242,0.17705568459937426
259819.45969976223,0.1769069220187614
259192.0331333335,0.17675827995568483
258566.12171092193,0.1766097583134681
257941.7217736293,0.17646135699551735
257318.82967137048,0.1763130759053141
256697.4417628619,0.17616491494641773
256077.5544156074,0.1760168740224675
255459.164007368,0.17586895303717984
254842.26692237591,0.17572115189434742
254226.859554352,0.17557347049784072
253612.93830583262,0.17542590875161038
253000.49958801505,0.17527846655968013
252389.53982077338,0.1751311438261557
251780.05543260672,0.1749839404552176
251172.0428606282,0.17483685635112364
250565.49855055087,0.174689891418211
249960.4189566498,0.174543045560892
249356.80054237955,0.17439631868365743
248754.63977971114,0.1742497106910745
248153.93314795193,0.17410322148778887
247554.6771355585,0.17395685097851932
246956.868239479,0.17381059906806606
246360.50296510253,0.1736644656613036
245765.57782625093,0.17351845066318383
245172.0893451521,0.17337255397873474
244580.03405242917,0.17322677551306292
243989.40848706313,0.1730811151713496
243400.20919637947,0.17293557285885258
242812.43273750728,0.17279014848091012
242226.07567361134,0.17264484194293014
241641.13457697944,0.1724996531504023
241057.60602823296,0.17235458200888998
240475.48661624602,0.1722096284240335
239894.7729381195,0.17206479230154864
239315.46159917276,0.1719200735472299
238737.54921289475,0.17177547206694332
238161.03240095888,0.1716309877666354
237585.90779317406,0.171486620552326
237012.17202810105,0.17134237033011146
236439.8217523295,0.17119823700616574
235868.85361947096,0.17105422048673563
235299.2642918339,0.17091032067814474
234731.05043977787,0.1707665374867918
234164.2087417055,0.17062287081915348
233598.73588401463,0.17047932058177764
233034.6285611131,0.170335886681292
232471.8834753707,0.17019256902439694
231910.49733711145,0.17004936751786906
231350.46686458812,0.16990628206855937
230791.78878540357,0.16976331258339744
230234.45983281732,0.1696204589693839
229678.47674882266,0.16947772113359527
229123.83628332993,0.16933509898318563
228570.5351940741,0.1691925924253796
228018.57024662892,0.16905020136748108
227467.93821436045,0.1689079257168664
226918.63587841927,0.16876576538098706
226370.6600277158,0.16862372026736888
225824.00745891014,0.16848179028361404
225278.67497700185,0.16833997533739814
224734.6593945439,0.16819827533647172
224191.9575308348,0.16805669018865887
223650.56621341573,0.167915219801858
223110.48227749,0.16777386408404377
222571.702565889,0.16763262294326325
222034.2239290627,0.16749149628763838
221498.04322505533,0.16735048402536457
220963.15731949796,0.16720958606471392
220429.56308556313,0.16706880231402815
219897.2574039785,0.16692813268172732
219366.2371643752,0.1667875770763045
218836.49926168175,0.1666471354063241
218308.04059921144,0.16650680758042727
217780.85808776366,0.16636659350732705
217254.94864559354,0.16622649309581083
216730.30919838854,0.16608650625473895
216206.936679261,0.16594663289304779
215684.82802870398,0.16580687291974297
215163.98019460458,0.16566722624390784
214644.39013219986,0.16552769277469664
214126.0548046895,0.1653882724213383
213608.97118238057,0.16524896509313472
213093.13624205042,0.16510977069945956
212578.54696830234,0.16497068914976198
212065.2003530085,0.16483172035356242
211553.09339530085,0.164692864220455
211042.22310154806,0.16455412066010616
210532.58648534838,0.16441548958225777
210024.18056748656,0.1642769708967202
209517.00237594687,0.16413856451338096
209011.04894587208,0.1640002703421978
208506.3173209019,0.16386208829320328
208002.80454963882,0.16372401827649963
207500.50768871984,0.16358606020226435
206999.4238018777,0.16344821398074577
206499.54995992966,0.1633104795222646
206000.88324076822,0.16317285673721635
205503.4207293191,0.16303534553606464
205007.159517554,0.16289794582934963
204512.09670444854,0.16276065752768124
204018.2293959753,0.16262348054174214
203525.55470569676,0.16248641478228723
203034.06975387025,0.1623494601601449
202543.7716669576,0.16221261658621292
202054.6575788352,0.16207588397146153
201566.72463030374,0.16193926222693522
201079.9699690469,0.1618027512637461
200594.39074964405,0.16166635099308224
200109.98413352913,0.16153006132620099
199626.74728898375,0.16139388217443196
199144.67739111563,0.16125781344917567
198663.77162187453,0.16112185506190668
198184.02717121594,0.16098600692416812
197705.44123387552,0.16085026894757642
197228.0110121976,0.16071464104381802
196751.73371527717,0.16057912312465059
196276.60655894937,0.1604437151019048
195802.6267657596,0.16030841688748082
195329.79156495503,0.16017322839335038
194858.0981924632,0.16003814953155576
194387.5438908856,0.15990318021421265
193918.12590945754,0.1597683203535034
193449.84150466984,0.15963356986168628
192982.68793929787,0.15949892865108745
192516.66248207903,0.1593643966341038
192051.7624087795,0.15922997372320286
191587.98500174488,0.15909565983092455
191125.32754987117,0.15896145486987767
190663.7873485945,0.15882735875274154
190203.36169988225,0.1586933713922683
189744.04791219454,0.15855949270127645
189285.8433004956,0.15842572259265894
188828.74518625683,0.15829206097937673
188372.75089852398,0.15815850777446297
187917.8577709145,0.15802506289101817
187464.06314428087,0.15789172624221637
187011.36436587817,0.15775849774129744
186559.75878937583,0.15762537730157558
186109.24377481936,0.15749236483643245
185659.8166886223,0.15735946025931974
185211.47490355573,0.15722666348376074
184764.2157987204,0.15709397442334674
184318.03675953823,0.15696139299173945
183872.93517833535,0.15682891910267033
183428.90845336556,0.15669655266994237
182985.95398858763,0.15656429360742347
182544.069194641,0.15643214182905554
182103.25148840508,0.1563000972488477
181663.4982929913,0.15616815978087842
181224.80703773318,0.1560363293392973
180787.17515815867,0.15590460583832158
180350.60009598228,0.15577298919223817
179915.07929908545,0.1556414793154027
179480.61022156902,0.15551007612224227
179047.19032466874,0.15537877952725027
178614.81707402348,0.15524758944499104
